event2142,order-handling-process,pick_item,Resource5,594,o165,o165-i0,null,null
event2143,order-handling-process,pick_item,Resource6,593,o165,o165-i1,null,null
event2144,order-handling-process,place_order,Resource4,594,o166,null,null,null
event2145,order-handling-process,store_package,Resource10,597,o159,o159-i0&o159-i1,o159-p1,null
event2146,order-handling-process,deliver_package,Resource17,595,o155,o155-i0&o155-i1,o155-p1,o155-p1-r1
event2147,order-handling-process,end_route,Resource18,597,o153,o153-i0&o153-i1,o153-p1,o153-p1-r1
event2148,order-handling-process,receive_payment,Resource1,598,o158,o158-i0&o158-i1,null,null
event2149,order-handling-process,check_availability,Resource7,593,o150,o150-i0,null,null
event2150,order-handling-process,check_availability,Resource8,593,o150,o150-i1,null,null
event2151,order-handling-process,store_package,Resource11,598,o120,o120-i0&o120-i1,o120-p1,null
event2152,order-handling-process,start_route,Resource13,597,o110,o110-i0&o110-i1,o110-p1,o110-p1-r1
event2153,order-handling-process,deliver_package,Resource16,597,o156,o156-i0&o156-i1,o156-p1,o156-p1-r1
event2154,order-handling-process,load_package,Resource19,599,o158,o158-i0&o158-i1,o158-p1,o158-p1-r1
event2155,order-handling-process,place_order,Resource3,596,o167,null,null,null
event2156,order-handling-process,check_availability,Resource6,594,o166,o166-i0,null,null
event2157,order-handling-process,check_availability,Resource7,597,o166,o166-i1,null,null
event2158,order-handling-process,deliver_package,Resource14,596,o157,o157-i0&o157-i1,o157-p1,o157-p1-r1
event2159,order-handling-process,place_order,Resource2,596,o160,null,null,null
event2160,order-handling-process,receive_payment,Resource4,600,o159,o159-i0&o159-i1,null,null
event2161,order-handling-process,pick_item,Resource5,596,o166,o166-i0,null,null
event2162,order-handling-process,check_availability,Resource6,596,o167,o167-i0,null,null
event2163,order-handling-process,check_availability,Resource8,596,o167,o167-i1,null,null
event2164,order-handling-process,pack_items,Resource9,600,o161,o161-i0&o161-i1,o161-p1,null
event2165,order-handling-process,pack_items,Resource12,601,o162,o162-i0&o162-i1,o162-p1,null
event2166,order-handling-process,deliver_package,Resource15,603,o141,o141-i0&o141-i1,o141-p1,o141-p1-r2
event2167,order-handling-process,end_route,Resource17,599,o155,o155-i0&o155-i1,o155-p1,o155-p1-r1
event2168,order-handling-process,receive_payment,Resource2,601,o130,o130-i0&o130-i1,null,null
event2169,order-handling-process,send_invoice,Resource3,602,o161,o161-i0&o161-i1,null,null
event2170,order-handling-process,pick_item,Resource5,597,o167,o167-i0,null,null
event2171,order-handling-process,pick_item,Resource6,599,o167,o167-i1,null,null
event2172,order-handling-process,end_route,Resource14,601,o157,o157-i0&o157-i1,o157-p1,o157-p1-r1
event2173,order-handling-process,pick_item,Resource5,600,o166,o166-i1,null,null
event2174,order-handling-process,pack_items,Resource10,602,o163,o163-i0&o163-i1,o163-p1,null
event2175,order-handling-process,end_route,Resource13,604,o80,o80-i0&o80-i1,o80-p1,o80-p1-r1
event2176,order-handling-process,end_route,Resource16,602,o156,o156-i0&o156-i1,o156-p1,o156-p1-r1
event2177,order-handling-process,start_route,Resource18,600,o159,o159-i0&o159-i1,o159-p1,o159-p1-r1
event2178,order-handling-process,send_invoice,Resource1,605,o162,o162-i0&o162-i1,null,null
event2179,order-handling-process,pack_items,Resource11,603,o164,o164-i0&o164-i1,o164-p1,null
event2180,order-handling-process,end_route,Resource17,605,o30,o30-i0&o30-i1,o30-p1,o30-p1-r1
event2181,order-handling-process,deliver_package,Resource19,605,o158,o158-i0&o158-i1,o158-p1,o158-p1-r1
event2182,order-handling-process,send_invoice,Resource4,607,o163,o163-i0&o163-i1,null,null
event2183,order-handling-process,pack_items,Resource9,605,o165,o165-i0&o165-i1,o165-p1,null
event2184,order-handling-process,start_route,Resource18,605,o60,o60-i0&o60-i1,o60-p1,o60-p1-r1
event2185,order-handling-process,load_package,Resource20,606,o159,o159-i0&o159-i1,o159-p1,o159-p1-r1
event2186,order-handling-process,send_invoice,Resource2,607,o164,o164-i0&o164-i1,null,null
event2187,order-handling-process,pack_items,Resource12,607,o167,o167-i0&o167-i1,o167-p1,null
event2188,order-handling-process,load_package,Resource14,605,o100,o100-i0&o100-i1,o100-p1,o100-p1-r1
event2189,order-handling-process,send_invoice,Resource3,608,o165,o165-i0&o165-i1,null,null
event2190,order-handling-process,store_package,Resource10,606,o161,o161-i0&o161-i1,o161-p1,null
event2191,order-handling-process,pack_items,Resource11,609,o166,o166-i0&o166-i1,o166-p1,null
event2192,order-handling-process,deliver_package,Resource15,607,o90,o90-i0&o90-i1,o90-p1,o90-p1-r1
event2193,order-handling-process,end_route,Resource16,608,o141,o141-i0&o141-i1,o141-p1,o141-p1-r2
event2194,order-handling-process,place_order,Resource1,609,o168,null,null,null
event2195,order-handling-process,store_package,Resource9,609,o162,o162-i0&o162-i1,o162-p1,null
event2196,order-handling-process,end_route,Resource13,610,o158,o158-i0&o158-i1,o158-p1,o158-p1-r1
event2197,order-handling-process,check_availability,Resource5,608,o168,o168-i0,null,null
event2198,order-handling-process,check_availability,Resource6,609,o168,o168-i1,null,null
event2199,order-handling-process,store_package,Resource10,613,o163,o163-i0&o163-i1,o163-p1,null
event2200,order-handling-process,deliver_package,Resource14,611,o159,o159-i0&o159-i1,o159-p1,o159-p1-r1
event2201,order-handling-process,start_route,Resource17,611,o161,o161-i0&o161-i1,o161-p1,o161-p1-r1
event2202,order-handling-process,send_invoice,Resource2,612,o166,o166-i0&o166-i1,null,null
event2203,order-handling-process,send_invoice,Resource4,612,o167,o167-i0&o167-i1,null,null
event2204,order-handling-process,store_package,Resource12,611,o164,o164-i0&o164-i1,o164-p1,null
event2205,order-handling-process,place_order,Resource3,611,o169,null,null,null
event2206,order-handling-process,pick_item,Resource5,609,o168,o168-i0,null,null
event2207,order-handling-process,place_order,Resource1,613,o171,null,null,null
event2208,order-handling-process,pick_item,Resource5,611,o168,o168-i1,null,null
event2209,order-handling-process,check_availability,Resource6,613,o169,o169-i0,null,null
event2210,order-handling-process,check_availability,Resource7,612,o169,o169-i1,null,null
event2211,order-handling-process,store_package,Resource9,612,o165,o165-i0&o165-i1,o165-p1,null
event2212,order-handling-process,store_package,Resource11,613,o167,o167-i0&o167-i1,o167-p1,null
event2213,order-handling-process,start_route,Resource15,615,o162,o162-i0&o162-i1,o162-p1,o162-p1-r1
event2214,order-handling-process,check_availability,Resource8,611,o171,o171-i0,null,null
event2215,order-handling-process,place_order,Resource3,613,o172,null,null,null
event2216,order-handling-process,check_availability,Resource5,612,o171,o171-i1,null,null
event2217,order-handling-process,pick_item,Resource8,614,o171,o171-i0,null,null
event2218,order-handling-process,store_package,Resource12,616,o166,o166-i0&o166-i1,o166-p1,null
event2219,order-handling-process,end_route,Resource13,615,o159,o159-i0&o159-i1,o159-p1,o159-p1-r1
event2220,order-handling-process,load_package,Resource14,617,o161,o161-i0&o161-i1,o161-p1,o161-p1-r1
event2221,order-handling-process,start_route,Resource16,616,o164,o164-i0&o164-i1,o164-p1,o164-p1-r1
event2222,order-handling-process,receive_payment,Resource2,618,o161,o161-i0&o161-i1,null,null
event2223,order-handling-process,place_order,Resource4,613,o173,null,null,null
event2224,order-handling-process,pick_item,Resource5,614,o169,o169-i1,null,null
event2225,order-handling-process,pick_item,Resource7,614,o171,o171-i1,null,null
event2226,order-handling-process,pack_items,Resource9,615,o168,o168-i0&o168-i1,o168-p1,null
event2227,order-handling-process,start_route,Resource17,616,o165,o165-i0&o165-i1,o165-p1,o165-p1-r1
event2228,order-handling-process,place_order,Resource1,616,o174,null,null,null
event2229,order-handling-process,receive_payment,Resource3,617,o162,o162-i0&o162-i1,null,null
event2230,order-handling-process,receive_payment,Resource4,618,o163,o163-i0&o163-i1,null,null
event2231,order-handling-process,check_availability,Resource6,615,o172,o172-i0,null,null
event2232,order-handling-process,start_route,Resource18,618,o163,o163-i0&o163-i1,o163-p1,o163-p1-r1
event2233,order-handling-process,start_route,Resource19,619,o167,o167-i0&o167-i1,o167-p1,o167-p1-r1
event2234,order-handling-process,check_availability,Resource5,617,o172,o172-i1,null,null
event2235,order-handling-process,pick_item,Resource7,617,o169,o169-i0,null,null
event2236,order-handling-process,check_availability,Resource8,616,o173,o173-i0,null,null
event2237,order-handling-process,check_availability,Resource6,618,o173,o173-i1,null,null
event2238,order-handling-process,store_package,Resource9,621,o168,o168-i0&o168-i1,o168-p1,null
event2239,order-handling-process,load_package,Resource13,619,o162,o162-i0&o162-i1,o162-p1,o162-p1-r1
event2240,order-handling-process,receive_payment,Resource1,622,o164,o164-i0&o164-i1,null,null
event2241,order-handling-process,check_availability,Resource8,619,o174,o174-i0,null,null
event2242,order-handling-process,load_package,Resource15,622,o164,o164-i0&o164-i1,o164-p1,o164-p1-r1
event2243,order-handling-process,load_package,Resource16,621,o165,o165-i0&o165-i1,o165-p1,o165-p1-r1
event2244,order-handling-process,start_route,Resource17,621,o166,o166-i0&o166-i1,o166-p1,o166-p1-r1
event2245,order-handling-process,place_order,Resource3,619,o175,null,null,null
event2246,order-handling-process,check_availability,Resource5,620,o174,o174-i1,null,null
event2247,order-handling-process,pick_item,Resource7,619,o172,o172-i0,null,null
event2248,order-handling-process,pack_items,Resource10,620,o169,o169-i0&o169-i1,o169-p1,null
event2249,order-handling-process,deliver_package,Resource14,622,o161,o161-i0&o161-i1,o161-p1,o161-p1-r1
event2250,order-handling-process,receive_payment,Resource2,624,o165,o165-i0&o165-i1,null,null
event2251,order-handling-process,place_order,Resource4,619,o176,null,null,null
event2252,order-handling-process,pick_item,Resource6,620,o173,o173-i0,null,null
event2253,order-handling-process,load_package,Resource18,623,o163,o163-i0&o163-i1,o163-p1,o163-p1-r1
event2254,order-handling-process,send_invoice,Resource3,626,o168,o168-i0&o168-i1,null,null
event2255,order-handling-process,place_order,Resource4,621,o177,null,null,null
event2256,order-handling-process,pick_item,Resource7,620,o172,o172-i1,null,null
event2257,order-handling-process,pick_item,Resource8,622,o173,o173-i1,null,null
event2258,order-handling-process,pack_items,Resource11,623,o140,o140-i0&o140-i1,o140-p1,null
event2259,order-handling-process,failed_delivery,Resource13,623,o162,o162-i0&o162-i1,o162-p1,o162-p1-r1
event2260,order-handling-process,load_package,Resource19,623,o167,o167-i0&o167-i1,o167-p1,o167-p1-r1
event2261,order-handling-process,check_availability,Resource5,623,o175,o175-i0,null,null
event2262,order-handling-process,check_availability,Resource6,621,o175,o175-i1,null,null
event2263,order-handling-process,pick_item,Resource7,621,o174,o174-i0,null,null
event2264,order-handling-process,store_package,Resource10,625,o169,o169-i0&o169-i1,o169-p1,null
event2265,order-handling-process,send_invoice,Resource4,628,o169,o169-i0&o169-i1,null,null
event2266,order-handling-process,check_availability,Resource6,623,o176,o176-i0,null,null
event2267,order-handling-process,check_availability,Resource7,624,o176,o176-i1,null,null
event2268,order-handling-process,failed_delivery,Resource16,625,o165,o165-i0&o165-i1,o165-p1,o165-p1-r1
event2269,order-handling-process,load_package,Resource17,626,o166,o166-i0&o166-i1,o166-p1,o166-p1-r1
event2270,order-handling-process,start_route,Resource20,625,o168,o168-i0&o168-i1,o168-p1,o168-p1-r1
event2271,order-handling-process,receive_payment,Resource1,627,o166,o166-i0&o166-i1,null,null
event2272,order-handling-process,pick_item,Resource8,623,o174,o174-i1,null,null
event2273,order-handling-process,end_route,Resource14,628,o161,o161-i0&o161-i1,o161-p1,o161-p1-r1
event2274,order-handling-process,deliver_package,Resource15,627,o164,o164-i0&o164-i1,o164-p1,o164-p1-r1
event2275,order-handling-process,check_availability,Resource5,626,o177,o177-i0,null,null
event2276,order-handling-process,check_availability,Resource6,624,o177,o177-i1,null,null
event2277,order-handling-process,pick_item,Resource8,626,o175,o175-i1,null,null
event2278,order-handling-process,unload_package,Resource13,629,o162,o162-i0&o162-i1,o162-p1,o162-p1-r1
event2279,order-handling-process,deliver_package,Resource18,628,o163,o163-i0&o163-i1,o163-p1,o163-p1-r1
event2280,order-handling-process,deliver_package,Resource19,629,o167,o167-i0&o167-i1,o167-p1,o167-p1-r1
event2281,order-handling-process,receive_payment,Resource2,631,o167,o167-i0&o167-i1,null,null
event2282,order-handling-process,pick_item,Resource6,627,o150,o150-i0,null,null
event2283,order-handling-process,pick_item,Resource7,625,o150,o150-i1,null,null
event2284,order-handling-process,pick_item,Resource7,628,o175,o175-i0,null,null
event2285,order-handling-process,store_package,Resource9,631,o130,o130-i0&o130-i1,o130-p1,null
event2286,order-handling-process,unload_package,Resource16,631,o165,o165-i0&o165-i1,o165-p1,o165-p1-r1
event2287,order-handling-process,load_package,Resource20,630,o168,o168-i0&o168-i1,o168-p1,o168-p1-r1
event2288,order-handling-process,receive_payment,Resource3,632,o140,o140-i0&o140-i1,null,null
event2289,order-handling-process,check_availability,Resource5,627,o160,o160-i0,null,null
event2290,order-handling-process,check_availability,Resource8,630,o160,o160-i1,null,null
event2291,order-handling-process,start_route,Resource17,631,o169,o169-i0&o169-i1,o169-p1,o169-p1-r1
event2292,order-handling-process,send_invoice,Resource1,634,o150,o150-i0&o150-i1,null,null
event2293,order-handling-process,pick_item,Resource5,628,o176,o176-i0,null,null
event2294,order-handling-process,pick_item,Resource6,629,o176,o176-i1,null,null
event2295,order-handling-process,deliver_package,Resource15,633,o166,o166-i0&o166-i1,o166-p1,o166-p1-r1
event2296,order-handling-process,place_order,Resource4,631,o170,null,null,null
event2297,order-handling-process,pick_item,Resource5,629,o177,o177-i1,null,null
event2298,order-handling-process,pick_item,Resource7,630,o177,o177-i0,null,null
event2299,order-handling-process,load_package,Resource14,634,o110,o110-i0&o110-i1,o110-p1,o110-p1-r1
event2300,order-handling-process,end_route,Resource18,632,o164,o164-i0&o164-i1,o164-p1,o164-p1-r1
event2301,order-handling-process,pack_items,Resource10,636,o171,o171-i0&o171-i1,o171-p1,null
event2302,order-handling-process,pack_items,Resource11,634,o172,o172-i0&o172-i1,o172-p1,null
event2303,order-handling-process,pack_items,Resource12,633,o173,o173-i0&o173-i1,o173-p1,null
event2304,order-handling-process,start_route,Resource13,634,o120,o120-i0&o120-i1,o120-p1,o120-p1-r1
event2305,order-handling-process,end_route,Resource19,634,o163,o163-i0&o163-i1,o163-p1,o163-p1-r1
event2306,order-handling-process,end_route,Resource20,635,o162,o162-i0&o162-i1,o162-p1,o162-p1-r1
event2307,order-handling-process,send_invoice,Resource2,636,o171,o171-i0&o171-i1,null,null
event2308,order-handling-process,send_invoice,Resource4,635,o172,o172-i0&o172-i1,null,null
event2309,order-handling-process,pack_items,Resource9,637,o174,o174-i0&o174-i1,o174-p1,null
event2310,order-handling-process,end_route,Resource16,636,o167,o167-i0&o167-i1,o167-p1,o167-p1-r1
event2311,order-handling-process,deliver_package,Resource17,637,o168,o168-i0&o168-i1,o168-p1,o168-p1-r1
event2312,order-handling-process,send_invoice,Resource3,637,o173,o173-i0&o173-i1,null,null
event2313,order-handling-process,start_route,Resource18,637,o162,o162-i0&o162-i1,o162-p1,o162-p1-r1
event2314,order-handling-process,pack_items,Resource12,638,o175,o175-i0&o175-i1,o175-p1,null
event2315,order-handling-process,end_route,Resource15,637,o165,o165-i0&o165-i1,o165-p1,o165-p1-r1
event2316,order-handling-process,send_invoice,Resource1,640,o174,o174-i0&o174-i1,null,null
event2317,order-handling-process,pack_items,Resource11,640,o176,o176-i0&o176-i1,o176-p1,null
event2318,order-handling-process,load_package,Resource13,640,o169,o169-i0&o169-i1,o169-p1,o169-p1-r1
event2319,order-handling-process,end_route,Resource14,638,o166,o166-i0&o166-i1,o166-p1,o166-p1-r1
event2320,order-handling-process,start_route,Resource19,639,o165,o165-i0&o165-i1,o165-p1,o165-p1-r1
event2321,order-handling-process,place_order,Resource4,638,o178,null,null,null
event2322,order-handling-process,send_invoice,Resource2,642,o175,o175-i0&o175-i1,null,null
event2323,order-handling-process,check_availability,Resource5,639,o178,o178-i0,null,null
event2324,order-handling-process,check_availability,Resource6,637,o178,o178-i1,null,null
event2325,order-handling-process,pack_items,Resource10,642,o177,o177-i0&o177-i1,o177-p1,null
event2326,order-handling-process,load_package,Resource16,641,o60,o60-i0&o60-i1,o60-p1,o60-p1-r1
event2327,order-handling-process,deliver_package,Resource20,641,o100,o100-i0&o100-i1,o100-p1,o100-p1-r1
event2328,order-handling-process,send_invoice,Resource3,643,o176,o176-i0&o176-i1,null,null
event2329,order-handling-process,pick_item,Resource6,640,o178,o178-i1,null,null
event2330,order-handling-process,store_package,Resource9,642,o173,o173-i0&o173-i1,o173-p1,null
event2331,order-handling-process,load_package,Resource15,643,o162,o162-i0&o162-i1,o162-p1,o162-p1-r1
event2332,order-handling-process,end_route,Resource17,644,o168,o168-i0&o168-i1,o168-p1,o168-p1-r1
event2333,order-handling-process,send_invoice,Resource4,644,o177,o177-i0&o177-i1,null,null
event2334,order-handling-process,store_package,Resource12,642,o172,o172-i0&o172-i1,o172-p1,null
event2335,order-handling-process,end_route,Resource14,644,o90,o90-i0&o90-i1,o90-p1,o90-p1-r1
event2336,order-handling-process,pick_item,Resource5,643,o178,o178-i0,null,null
event2337,order-handling-process,load_package,Resource18,644,o165,o165-i0&o165-i1,o165-p1,o165-p1-r1
event2338,order-handling-process,place_order,Resource1,643,o179,null,null,null
event2339,order-handling-process,store_package,Resource11,644,o171,o171-i0&o171-i1,o171-p1,null
event2340,order-handling-process,deliver_package,Resource13,645,o169,o169-i0&o169-i1,o169-p1,o169-p1-r1
event2341,order-handling-process,check_availability,Resource6,645,o179,o179-i0,null,null
event2342,order-handling-process,check_availability,Resource7,643,o179,o179-i1,null,null
event2343,order-handling-process,receive_payment,Resource2,647,o169,o169-i0&o169-i1,null,null
event2344,order-handling-process,store_package,Resource9,645,o174,o174-i0&o174-i1,o174-p1,null
event2345,order-handling-process,store_package,Resource10,647,o175,o175-i0&o175-i1,o175-p1,null
event2346,order-handling-process,store_package,Resource12,647,o176,o176-i0&o176-i1,o176-p1,null
event2347,order-handling-process,start_route,Resource16,647,o172,o172-i0&o172-i1,o172-p1,o172-p1-r1
event2348,order-handling-process,start_route,Resource19,648,o173,o173-i0&o173-i1,o173-p1,o173-p1-r1
event2349,order-handling-process,place_order,Resource1,646,o181,null,null,null
event2350,order-handling-process,place_order,Resource3,644,o182,null,null,null
event2351,order-handling-process,pick_item,Resource5,645,o179,o179-i1,null,null
event2352,order-handling-process,failed_delivery,Resource15,647,o162,o162-i0&o162-i1,o162-p1,o162-p1-r1
event2353,order-handling-process,place_order,Resource3,645,o183,null,null,null
event2354,order-handling-process,place_order,Resource4,646,o184,null,null,null
event2355,order-handling-process,check_availability,Resource7,647,o181,o181-i0,null,null
event2356,order-handling-process,check_availability,Resource8,646,o181,o181-i1,null,null
event2357,order-handling-process,store_package,Resource11,648,o177,o177-i0&o177-i1,o177-p1,null
event2358,order-handling-process,deliver_package,Resource14,648,o165,o165-i0&o165-i1,o165-p1,o165-p1-r1
event2359,order-handling-process,start_route,Resource17,649,o171,o171-i0&o171-i1,o171-p1,o171-p1-r1
event2360,order-handling-process,receive_payment,Resource3,651,o172,o172-i0&o172-i1,null,null
event2361,order-handling-process,check_availability,Resource5,646,o182,o182-i0,null,null
event2362,order-handling-process,check_availability,Resource6,647,o182,o182-i1,null,null
event2363,order-handling-process,pack_items,Resource9,651,o178,o178-i0&o178-i1,o178-p1,null
event2364,order-handling-process,end_route,Resource13,650,o169,o169-i0&o169-i1,o169-p1,o169-p1-r1
event2365,order-handling-process,start_route,Resource18,649,o174,o174-i0&o174-i1,o174-p1,o174-p1-r1
event2366,order-handling-process,receive_payment,Resource1,652,o171,o171-i0&o171-i1,null,null
event2367,order-handling-process,place_order,Resource4,649,o185,null,null,null
event2368,order-handling-process,pick_item,Resource5,650,o179,o179-i0,null,null
event2369,order-handling-process,check_availability,Resource8,648,o183,o183-i0,null,null
event2370,order-handling-process,receive_payment,Resource2,652,o173,o173-i0&o173-i1,null,null
event2371,order-handling-process,check_availability,Resource6,650,o183,o183-i1,null,null
event2372,order-handling-process,check_availability,Resource7,648,o184,o184-i0,null,null
event2373,order-handling-process,unload_package,Resource15,651,o162,o162-i0&o162-i1,o162-p1,o162-p1-r1
event2374,order-handling-process,load_package,Resource16,653,o172,o172-i0&o172-i1,o172-p1,o172-p1-r1
event2375,order-handling-process,start_route,Resource20,652,o175,o175-i0&o175-i1,o175-p1,o175-p1-r1
event2376,order-handling-process,check_availability,Resource7,651,o184,o184-i1,null,null
event2377,order-handling-process,pick_item,Resource8,651,o181,o181-i1,null,null
event2378,order-handling-process,start_route,Resource14,652,o176,o176-i0&o176-i1,o176-p1,o176-p1-r1
event2379,order-handling-process,end_route,Resource19,652,o165,o165-i0&o165-i1,o165-p1,o165-p1-r1
event2380,order-handling-process,send_invoice,Resource4,654,o178,o178-i0&o178-i1,null,null
event2381,order-handling-process,load_package,Resource17,655,o173,o173-i0&o173-i1,o173-p1,o173-p1-r1
event2382,order-handling-process,start_route,Resource18,654,o177,o177-i0&o177-i1,o177-p1,o177-p1-r1
event2383,order-handling-process,pick_item,Resource5,653,o182,o182-i0,null,null
event2384,order-handling-process,pick_item,Resource6,651,o181,o181-i0,null,null
event2385,order-handling-process,pack_items,Resource10,655,o179,o179-i0&o179-i1,o179-p1,null
event2386,order-handling-process,load_package,Resource13,655,o171,o171-i0&o171-i1,o171-p1,o171-p1-r1
event2387,order-handling-process,place_order,Resource3,655,o186,null,null,null
event2388,order-handling-process,pick_item,Resource6,653,o182,o182-i1,null,null
event2389,order-handling-process,check_availability,Resource7,655,o185,o185-i0,null,null
event2390,order-handling-process,check_availability,Resource8,652,o185,o185-i1,null,null
event2391,order-handling-process,store_package,Resource9,654,o178,o178-i0&o178-i1,o178-p1,null
event2392,order-handling-process,load_package,Resource15,655,o174,o174-i0&o174-i1,o174-p1,o174-p1-r1
event2393,order-handling-process,receive_payment,Resource1,659,o174,o174-i0&o174-i1,null,null
event2394,order-handling-process,place_order,Resource2,653,o187,null,null,null
event2395,order-handling-process,pick_item,Resource8,654,o183,o183-i0,null,null
event2396,order-handling-process,end_route,Resource14,655,o162,o162-i0&o162-i1,o162-p1,o162-p1-r1
event2397,order-handling-process,load_package,Resource19,656,o175,o175-i0&o175-i1,o175-p1,o175-p1-r1
event2398,order-handling-process,load_package,Resource20,658,o176,o176-i0&o176-i1,o176-p1,o176-p1-r1
event2399,order-handling-process,place_order,Resource2,657,o188,null,null,null
event2400,order-handling-process,pick_item,Resource5,655,o184,o184-i0,null,null
event2401,order-handling-process,pick_item,Resource6,658,o183,o183-i1,null,null
event2402,order-handling-process,start_route,Resource16,657,o162,o162-i0&o162-i1,o162-p1,o162-p1-r2
event2403,order-handling-process,receive_payment,Resource4,659,o175,o175-i0&o175-i1,null,null
event2404,order-handling-process,pick_item,Resource8,656,o184,o184-i1,null,null
event2405,order-handling-process,store_package,Resource9,658,o140,o140-i0&o140-i1,o140-p1,null
event2406,order-handling-process,deliver_package,Resource18,660,o172,o172-i0&o172-i1,o172-p1,o172-p1-r1
event2407,order-handling-process,receive_payment,Resource3,661,o176,o176-i0&o176-i1,null,null
event2408,order-handling-process,pick_item,Resource5,656,o185,o185-i1,null,null
event2409,order-handling-process,check_availability,Resource7,658,o186,o186-i0,null,null
event2410,order-handling-process,store_package,Resource10,660,o179,o179-i0&o179-i1,o179-p1,null
event2411,order-handling-process,load_package,Resource13,660,o177,o177-i0&o177-i1,o177-p1,o177-p1-r1
event2412,order-handling-process,start_route,Resource14,660,o178,o178-i0&o178-i1,o178-p1,o178-p1-r1
event2413,order-handling-process,deliver_package,Resource15,660,o171,o171-i0&o171-i1,o171-p1,o171-p1-r1
event2414,order-handling-process,deliver_package,Resource17,660,o173,o173-i0&o173-i1,o173-p1,o173-p1-r1
event2415,order-handling-process,check_availability,Resource5,659,o186,o186-i1,null,null
event2416,order-handling-process,check_availability,Resource8,659,o187,o187-i0,null,null
event2417,order-handling-process,deliver_package,Resource19,661,o174,o174-i0&o174-i1,o174-p1,o174-p1-r1
event2418,order-handling-process,send_invoice,Resource2,663,o179,o179-i0&o179-i1,null,null
event2419,order-handling-process,failed_delivery,Resource16,663,o175,o175-i0&o175-i1,o175-p1,o175-p1-r1
event2420,order-handling-process,pick_item,Resource6,661,o160,o160-i0,null,null
event2421,order-handling-process,check_availability,Resource7,659,o187,o187-i1,null,null
event2422,order-handling-process,pack_items,Resource9,663,o150,o150-i0&o150-i1,o150-p1,null
event2423,order-handling-process,load_package,Resource20,664,o162,o162-i0&o162-i1,o162-p1,o162-p1-r2
event2424,order-handling-process,place_order,Resource1,663,o180,null,null,null
event2425,order-handling-process,receive_payment,Resource4,664,o177,o177-i0&o177-i1,null,null
event2426,order-handling-process,check_availability,Resource5,662,o188,o188-i0,null,null
event2427,order-handling-process,check_availability,Resource7,661,o188,o188-i1,null,null
event2428,order-handling-process,pick_item,Resource8,661,o185,o185-i0,null,null
event2429,order-handling-process,pack_items,Resource10,666,o181,o181-i0&o181-i1,o181-p1,null
event2430,order-handling-process,pack_items,Resource11,664,o182,o182-i0&o182-i1,o182-p1,null
event2431,order-handling-process,pack_items,Resource12,666,o183,o183-i0&o183-i1,o183-p1,null
event2432,order-handling-process,failed_delivery,Resource13,665,o176,o176-i0&o176-i1,o176-p1,o176-p1-r1
event2433,order-handling-process,end_route,Resource14,664,o171,o171-i0&o171-i1,o171-p1,o171-p1-r1
event2434,order-handling-process,end_route,Resource15,666,o172,o172-i0&o172-i1,o172-p1,o172-p1-r1
event2435,order-handling-process,end_route,Resource17,666,o173,o173-i0&o173-i1,o173-p1,o173-p1-r1
event2436,order-handling-process,deliver_package,Resource18,664,o177,o177-i0&o177-i1,o177-p1,o177-p1-r1
event2437,order-handling-process,send_invoice,Resource3,668,o182,o182-i0&o182-i1,null,null
event2438,order-handling-process,check_availability,Resource6,663,o170,o170-i0,null,null
event2439,order-handling-process,check_availability,Resource7,662,o170,o170-i1,null,null
event2440,order-handling-process,pick_item,Resource8,662,o160,o160-i1,null,null
event2441,order-handling-process,load_package,Resource19,667,o178,o178-i0&o178-i1,o178-p1,o178-p1-r1
event2442,order-handling-process,pick_item,Resource5,665,o186,o186-i0,null,null
event2443,order-handling-process,pick_item,Resource7,662,o186,o186-i1,null,null
event2444,order-handling-process,pick_item,Resource8,663,o187,o187-i0,null,null
event2445,order-handling-process,send_invoice,Resource1,668,o160,o160-i0&o160-i1,null,null
event2446,order-handling-process,send_invoice,Resource2,667,o183,o183-i0&o183-i1,null,null
event2447,order-handling-process,pick_item,Resource6,664,o187,o187-i1,null,null
event2448,order-handling-process,pick_item,Resource7,666,o188,o188-i1,null,null
event2449,order-handling-process,pick_item,Resource8,664,o188,o188-i0,null,null
event2450,order-handling-process,pack_items,Resource9,668,o184,o184-i0&o184-i1,o184-p1,null
event2451,order-handling-process,start_route,Resource16,669,o130,o130-i0&o130-i1,o130-p1,o130-p1-r1
event2452,order-handling-process,send_invoice,Resource4,669,o181,o181-i0&o181-i1,null,null
event2453,order-handling-process,pack_items,Resource11,669,o185,o185-i0&o185-i1,o185-p1,null
event2454,order-handling-process,start_route,Resource14,670,o179,o179-i0&o179-i1,o179-p1,o179-p1-r1
event2455,order-handling-process,end_route,Resource18,668,o174,o174-i0&o174-i1,o174-p1,o174-p1-r1
event2456,order-handling-process,unload_package,Resource20,668,o175,o175-i0&o175-i1,o175-p1,o175-p1-r1
event2457,order-handling-process,failed_delivery,Resource13,670,o110,o110-i0&o110-i1,o110-p1,o110-p1-r1
event2458,order-handling-process,store_package,Resource10,672,o182,o182-i0&o182-i1,o182-p1,null
event2459,order-handling-process,pack_items,Resource12,672,o187,o187-i0&o187-i1,o187-p1,null
event2460,order-handling-process,load_package,Resource15,672,o120,o120-i0&o120-i1,o120-p1,o120-p1-r1
event2461,order-handling-process,deliver_package,Resource17,670,o162,o162-i0&o162-i1,o162-p1,o162-p1-r2
